STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VY150185,MYBVY1501851,WCE IMTN 5.330% 28.08.2036,19-OCT-2020,3.741,3.685,3.629,118.872,119.617,120.368,11.098,156.833,-.002,-.001,0,.019,.006,-.008,0
VP150180,MYBVP1501800,WCE IMTN 5.000% 27.08.2027,19-OCT-2020,3.088,3.032,2.976,111.727,112.094,112.463,5.826,40.129,-.002,-.001,0,0,-.007,-.014,0
VQ150179,MYBVQ1501790,WCE IMTN 5.050% 28.08.2028,19-OCT-2020,3.176,3.12,3.064,112.937,113.353,113.772,6.532,50.678,-.002,-.001,0,.003,-.006,-.013,0
VR150178,MYBVR1501780,WCE IMTN 5.090% 28.08.2029,19-OCT-2020,3.261,3.205,3.149,113.968,114.432,114.897,7.203,62.029,-.001,0,.001,-.004,-.012,-.021,0
VS150177,MYBVS1501770,WCE IMTN 5.130% 28.08.2030,19-OCT-2020,3.344,3.288,3.232,114.889,115.398,115.909,7.843,74.094,-.002,-.001,0,.008,-.001,-.011,0
VT150176,MYBVT1501760,WCE IMTN 5.170% 28.08.2031,19-OCT-2020,3.43,3.374,3.318,115.658,116.21,116.765,8.451,86.76,-.001,0,.001,0,-.01,-.021,0
VU150175,MYBVU1501750,WCE IMTN 5.210% 27.08.2032,19-OCT-2020,3.509,3.453,3.397,116.376,116.97,117.567,9.026,99.897,-.002,-.001,0,.011,.001,-.01,0
VV150174,MYBVV1501741,WCE IMTN 5.250% 26.08.2033,19-OCT-2020,3.576,3.52,3.464,117.123,117.757,118.394,9.575,113.488,-.001,0,.001,.002,-.009,-.021,0
VW150173,MYBVW1501731,WCE IMTN 5.290% 28.08.2034,19-OCT-2020,3.639,3.583,3.527,117.84,118.512,119.189,10.105,127.603,-.002,-.001,0,.016,.003,-.009,0
VX150172,MYBVX1501721,WCE IMTN 5.340% 28.08.2035,19-OCT-2020,3.715,3.659,3.603,118.421,119.13,119.844,10.595,141.733,-.002,-.001,0,.017,.004,-.009,0
VY150171,MYBVY1501711,WCE IMTN 5.380% 28.08.2036,19-OCT-2020,3.789,3.733,3.677,118.83,119.572,120.321,11.062,156.098,-.001,0,.001,.006,-.008,-.021,0
UN150067,MYBUN1500676,MALAYSIAN RE MTN 3650D 29.8.2025,19-OCT-2020,2.694,2.613,2.532,100.817,100.847,100.877,.365,.266,-.018,-.017,-.016,-.011,-.012,-.013,0
VJ150195,MYBVJ1501951,PROJEK SMART IMTN 5.000% 30.09.2021,19-OCT-2020,4.007,3.887,3.767,100.912,101.024,101.136,.918,1.299,-.014,-.014,-.014,.005,.004,.004,0
VK150194,MYBVK1501942,PROJEK SMART IMTN 5.100% 30.09.2022,19-OCT-2020,4.218,4.098,3.978,101.63,101.855,102.081,1.838,4.354,-.002,-.002,-.002,-.004,-.004,-.005,0
VL150209,MYBVL1502096,PROJEK SMART IMTN 5.200% 29.09.2023,19-OCT-2020,4.347,4.227,4.107,102.332,102.665,103.001,2.707,8.944,-.001,-.001,-.001,-.003,-.005,-.005,0
VM150208,MYBVM1502086,PROJEK SMART IMTN 5.300% 30.09.2024,19-OCT-2020,4.509,4.389,4.269,102.829,103.267,103.707,3.534,14.924,-.002,-.002,-.002,.002,.001,0,0
VN150207,MYBVN1502076,PROJEK SMART IMTN 5.4% 30.09.2025,19-OCT-2020,4.652,4.532,4.412,103.269,103.806,104.346,4.311,22.073,-.001,-.001,-.001,-.001,-.002,-.003,0
VO150206,MYBVO1502066,PROJEK SMART IMTN 5.500% 30.09.2026,19-OCT-2020,4.778,4.658,4.538,103.697,104.328,104.963,5.042,30.24,-.001,-.001,-.001,0,0,-.001,0
VP150205,MYBVP1502055,PROJEK SMART IMTN 5.600% 30.09.2027,19-OCT-2020,4.924,4.804,4.684,103.934,104.652,105.376,5.727,39.241,-.001,-.001,-.001,.002,.001,0,0
VQ150204,MYBVQ1502046,PROJEK SMART IMTN 5.680% 29.09.2028,19-OCT-2020,5.063,4.943,4.823,103.992,104.791,105.598,6.367,48.924,-.001,-.001,-.001,.003,.002,.002,0
VR150203,MYBVR1502036,PROJEK SMART IMTN 5.760% 28.09.2029,19-OCT-2020,5.19,5.07,4.95,104.033,104.908,105.792,6.965,59.165,-.001,-.001,-.001,.004,.003,.002,0
VS150202,MYBVS1502026,PROJEK SMART IMTN 5.800% 30.09.2030,19-OCT-2020,5.307,5.187,5.067,103.769,104.714,105.669,7.539,70.068,-.001,-.001,-.001,.005,.005,.004,0
VT150201,MYBVT1502016,PROJEK SMART IMTN 5.900% 30.09.2031,19-OCT-2020,5.42,5.3,5.18,103.921,104.932,105.956,8.055,81.036,-.001,-.001,-.001,.006,.005,.005,0
VU150200,MYBVU1502006,PROJEK SMART IMTN 5.950% 30.09.2032,19-OCT-2020,5.533,5.413,5.293,103.607,104.676,105.76,8.544,92.355,-.001,-.001,-.001,.007,.006,.006,0
UN150090,MYBUN1500908,ALLIANCEB MTN 3653D 27.10.2025,19-OCT-2020,2.956,2.826,2.696,100.056,100.058,100.061,.021,.001,-.039,-.039,-.039,-.021,-.023,-.024,2.3
UN150132,MYBUN1501328,ALLIANCEB MTN 3653D 18.12.2025,19-OCT-2020,3.033,2.898,2.763,100.415,100.438,100.46,.162,.053,-.019,-.019,-.019,-.018,-.018,-.02,1.3
VI150261,MYBVI1502613,MMC CORP IMTN 5.200% 12.11.2020,19-OCT-2020,2.608,2.542,2.476,100.156,100.16,100.164,.062,.008,-.001,0,.001,-.021,-.021,-.022,3.3
VK160112,MYBVK1601122,MMC CORP IMTN 5.290% 26.04.2023,19-OCT-2020,3.478,3.407,3.336,104.331,104.506,104.681,2.298,6.7,0,.001,.002,-.014,-.016,-.019,2.3
VN150260,MYBVN1502605,MMC CORP IMTN 5.800% 12.11.2025,19-OCT-2020,3.745,3.674,3.603,109.393,109.736,110.08,4.311,22.566,-.002,-.001,0,-.004,-.009,-.015,2
VN170152,MYBVN1701520,MMC CORP IMTN 5.640% 27.04.2027,19-OCT-2020,3.868,3.797,3.726,110.126,110.556,110.989,5.367,35.023,-.002,-.001,0,.002,-.005,-.012,2
VP150259,MYBVP1502592,MMC CORP IMTN 5.950% 12.11.2027,19-OCT-2020,3.914,3.843,3.772,112.453,112.92,113.389,5.707,39.803,-.001,0,.001,-.006,-.013,-.02,2.3
VN180095,MYBVN1800959,MMC CORP IMTN 5.700% 24.03.2028,19-OCT-2020,3.936,3.87,3.804,111.268,111.718,112.171,6.103,44.585,-.002,-.001,0,.003,-.005,-.012,3
VM150262,MYBVM1502623,PBB ABS-IMTN 5.150% 10.05.2024 (CLASS A),19-OCT-2020,4.139,4.083,4.027,101.977,102.088,102.199,1.904,4.717,-.002,-.001,0,-.003,-.005,-.008,0
VK150263,MYBVK1502635,PBB ABS-IMTN 5.500% 13.05.2022 (CLASS B),19-OCT-2020,4.962,4.881,4.8,100.032,100.038,100.043,.067,.037,-.028,-.027,-.026,-.002,-.002,-.004,0
VK150264,MYBVK1502643,PBB ABS-IMTN 8.000% 13.05.2022 (CLASS C),19-OCT-2020,7.595,7.435,7.275,100.018,100.029,100.04,.066,.036,-.009,-.009,-.009,-.002,-.003,-.004,0
VM150265,MYBVM1502656,PBB ABS-IMTN 5.450% 10.05.2024 (CLASS D),19-OCT-2020,4.437,4.381,4.325,101.973,102.084,102.194,1.894,4.684,-.003,-.002,-.001,-.001,-.003,-.007,0
VJ150284,MYBVJ1502843,JEP IMTN 4.980% 04.06.2021 - Tranche 1,19-OCT-2020,2.72,2.639,2.558,101.387,101.438,101.488,.605,.67,-.012,-.011,-.01,-.011,-.012,-.013,0
VJ150285,MYBVJ1502850,JEP IMTN 5.080% 03.12.2021 - Tranche 2,19-OCT-2020,2.843,2.762,2.681,102.45,102.54,102.631,1.071,1.703,-.012,-.011,-.01,-.004,-.006,-.008,0
VK150286,MYBVK1502866,JEP IMTN 5.150% 03.06.2022 - Tranche 3,19-OCT-2020,2.949,2.868,2.787,103.457,103.588,103.719,1.528,3.164,-.007,-.006,-.005,-.006,-.008,-.01,0
VK150287,MYBVK1502874,JEP IMTN 5.170% 02.12.2022 - Tranche 4,19-OCT-2020,3.022,2.946,2.87,104.374,104.533,104.693,1.971,5.017,-.001,0,.001,-.014,-.017,-.02,1.3
VL150288,MYBVL1502880,JEP IMTN 5.220% 02.06.2023 - Tranche 5,19-OCT-2020,3.073,3.002,2.931,105.36,105.543,105.727,2.405,7.258,-.001,0,.001,-.013,-.017,-.02,2
VL150289,MYBVL1502898,JEP IMTN 5.270% 04.12.2023 - Tranche 6,19-OCT-2020,3.114,3.043,2.972,106.368,106.587,106.805,2.834,9.892,-.001,0,.001,-.013,-.016,-.02,2.7
VM150290,MYBVM1502904,JEP IMTN 5.350% 04.06.2024 - Tranche 7,19-OCT-2020,3.136,3.06,2.984,107.526,107.797,108.068,3.245,12.831,-.001,0,.001,-.013,-.016,-.021,1.7
VM150291,MYBVM1502912,JEP IMTN 5.400% 04.12.2024 - Tranche 8,19-OCT-2020,3.145,3.074,3.003,108.656,108.942,109.23,3.647,16.097,-.001,0,.001,-.012,-.017,-.021,2.3
VN150292,MYBVN1502928,JEP IMTN 5.420% 04.06.2025- Tranche 9,19-OCT-2020,3.158,3.087,3.016,109.658,109.979,110.301,4.041,19.678,-.001,0,.001,-.012,-.017,-.022,2.3
VN150293,MYBVN1502936,JEP IMTN 5.450% 04.12.2025 - Tranche 10,19-OCT-2020,3.195,3.124,3.053,110.578,110.932,111.288,4.424,23.537,-.001,0,.001,-.01,-.016,-.021,2
VO150294,MYBVO1502942,JEP IMTN 5.520% 04.06.2026 - Tranche 11,19-OCT-2020,3.24,3.169,3.098,111.634,112.021,112.41,4.793,27.63,-.001,0,.001,-.01,-.016,-.022,2.7
VO150295,MYBVO1502959,JEP IMTN 5.560% 04.12.2026 - Tranche 12,19-OCT-2020,3.29,3.214,3.138,112.495,112.945,113.396,5.155,31.989,-.001,0,.001,-.009,-.015,-.022,1.3
VP150296,MYBVP1502964,JEP IMTN 5.590% 04.06.2027 - Tranche 13,19-OCT-2020,3.333,3.257,3.181,113.313,113.797,114.284,5.509,36.59,-.001,0,.001,-.008,-.015,-.022,1.7
VP150297,MYBVP1502972,JEP IMTN 5.620% 03.12.2027 - Tranche 14,19-OCT-2020,3.37,3.299,3.228,114.137,114.621,115.107,5.851,41.378,-.001,0,.001,-.007,-.014,-.022,2
VQ150298,MYBVQ1502988,JEP IMTN 5.650% 02.06.2028 - Tranche 15,19-OCT-2020,3.414,3.338,3.262,114.886,115.437,115.991,6.185,46.368,-.001,0,.001,-.006,-.014,-.022,1.3
VQ150299,MYBVQ1502996,JEP IMTN 5.680% 04.12.2028 - Tranche 16,19-OCT-2020,3.458,3.377,3.296,115.617,116.24,116.867,6.517,51.654,-.001,0,.001,-.006,-.014,-.023,0
VR150300,MYBVR1503000,JEP IMTN 5.740% 04.06.2029 - Tranche 17,19-OCT-2020,3.489,3.413,3.337,116.637,117.255,117.876,6.831,56.988,-.001,0,.001,-.005,-.014,-.023,1.3
VR150301,MYBVR1503018,JEP IMTN 5.770% 04.12.2029 - Tranche 18,19-OCT-2020,3.522,3.451,3.38,117.408,118.016,118.627,7.141,62.536,-.001,0,.001,-.005,-.013,-.023,2
VS150302,MYBVS1503024,JEP IMTN 5.790% 04.06.2030 - Tranche 19,19-OCT-2020,3.553,3.482,3.411,118.096,118.733,119.374,7.447,68.271,-.001,0,.001,-.004,-.013,-.023,2
VS150303,MYBVS1503032,JEP IMTN 5.820% 04.12.2030 - Tranche 20,19-OCT-2020,3.593,3.517,3.441,118.757,119.471,120.189,7.741,74.114,-.001,0,.001,-.004,-.013,-.023,1.3
VT150304,MYBVT1503048,JEP IMTN 5.850% 04.06.2031 - Tranche 21,19-OCT-2020,3.622,3.551,3.48,119.5,120.195,120.895,8.029,80.085,-.001,0,.001,-.002,-.013,-.023,2
VT150305,MYBVT1503055,JEP IMTN 6.200% 04.12.2031 - Tranche 22,19-OCT-2020,3.665,3.594,3.523,122.984,123.718,124.457,8.23,85.024,-.001,0,.001,-.004,-.014,-.026,2.3
VU150306,MYBVU1503061,JEP IMTN 6.240% 04.06.2032 - Tranche 23,19-OCT-2020,3.725,3.644,3.563,123.549,124.417,125.293,8.493,91.02,-.001,0,.001,-.002,-.014,-.025,0
VU150307,MYBVU1503079,JEP IMTN 6.280% 03.12.2032 - Tranche 24,19-OCT-2020,3.774,3.693,3.612,124.193,125.092,125.999,8.746,97.042,-.001,0,.001,-.001,-.013,-.025,0
VV150308,MYBVV1503085,JEP IMTN 6.320% 03.06.2033 - Tranche 25,19-OCT-2020,3.825,3.744,3.663,124.789,125.718,126.656,8.993,103.163,-.001,0,.001,-.001,-.013,-.025,0
VV150309,MYBVV1503093,JEP IMTN 6.360% 02.12.2033 - Tranche 26,19-OCT-2020,3.88,3.799,3.718,125.305,126.262,127.228,9.228,109.263,-.001,0,.001,0,-.012,-.025,0
VW150310,MYBVW1503109,JEP IMTN 6.400% 02.06.2034 - Tranche 27,19-OCT-2020,3.935,3.854,3.773,125.792,126.777,127.771,9.458,115.444,-.001,0,.001,.001,-.012,-.025,0
VW150311,MYBVW1503117,JEP IMTN 6.440% 04.12.2034 - Tranche 28,19-OCT-2020,3.991,3.91,3.829,126.242,127.254,128.276,9.686,121.748,-.001,0,.001,.002,-.011,-.025,0
VX150312,MYBVX1503123,JEP IMTN 6.480% 04.06.2035 - Tranche 29,19-OCT-2020,4.041,3.96,3.879,126.728,127.767,128.817,9.903,127.988,-.001,0,.001,.002,-.012,-.025,0
VX150313,MYBVX1503131,JEP IMTN 6.520% 04.12.2035 - Tranche 30,19-OCT-2020,4.091,4.01,3.929,127.188,128.253,129.329,10.112,134.232,-.001,0,.001,.003,-.01,-.025,0
VY150314,MYBVY1503147,JEP IMTN 6.560% 04.06.2036 - Tranche 31,19-OCT-2020,4.14,4.059,3.978,127.633,128.723,129.825,10.314,140.476,-.001,0,.001,.003,-.011,-.025,0
VY150315,MYBVY1503154,JEP IMTN 6.600% 04.12.2036 - Tranche 32,19-OCT-2020,4.187,4.106,4.025,128.08,129.195,130.322,10.51,146.72,-.001,0,.001,.004,-.01,-.025,0
VZ150316,MYBVZ1503169,JEP IMTN 6.640% 04.06.2037 - Tranche 33,19-OCT-2020,4.232,4.151,4.07,128.531,129.669,130.821,10.7,152.958,-.001,0,.001,.005,-.01,-.025,0
VZ150317,MYBVZ1503177,JEP IMTN 6.680% 04.12.2037 - Tranche 34,19-OCT-2020,4.285,4.204,4.123,128.844,130.005,131.18,10.879,159.1,-.001,0,.001,.005,-.009,-.024,0
VZ150318,MYBVZ1503185,JEP IMTN 6.720% 04.06.2038 - Tranche 35,19-OCT-2020,4.342,4.261,4.18,129.073,130.254,131.45,11.051,165.158,-.001,0,.001,.006,-.009,-.024,0
VZ150319,MYBVZ1503193,JEP IMTN 6.760% 03.12.2038 - Tranche 36,19-OCT-2020,4.4,4.319,4.238,129.256,130.456,131.672,11.212,171.084,-.001,0,.001,.007,-.009,-.024,0
VI150336,MYBVI1503363,PRASARANA IMTN 4.27% 11.12.2020 - Series 1,19-OCT-2020,1.797,1.754,1.711,100.351,100.357,100.363,.143,.041,-.013,-.011,-.009,-.018,-.019,-.02,0
VK150337,MYBVK1503377,PRASARANA IMTN 4.53% 09.12.2022 - Series 2,19-OCT-2020,2.061,2.018,1.975,105.137,105.229,105.322,2.013,5.194,-.002,0,.002,-.015,-.02,-.024,0
VK160027,MYBVK1600272,PRASARANA IMTN 4.29% 24.02.2023 - Series 7,19-OCT-2020,2.067,2.039,2.011,105.064,105.13,105.196,2.224,6.185,-.007,0,.007,-.001,-.018,-.034,3.3
VN150338,MYBVN1503389,PRASARANA IMTN 4.65% 11.12.2025 - Series 3,19-OCT-2020,2.361,2.328,2.295,111.023,111.193,111.362,4.545,24.5,.003,0,-.003,-.032,-.016,-.002,2.3
VN160028,MYBVN1600284,PRASARANA IMTN 4.47% 26.02.2026 - Series 8,19-OCT-2020,2.391,2.358,2.325,110.384,110.558,110.733,4.767,26.629,-.002,0,.002,-.004,-.016,-.027,2.7
VS150339,MYBVS1503396,PRASARANA IMTN 4.97% 11.12.2030 - Series 4,19-OCT-2020,2.94,2.907,2.874,117.69,118.008,118.326,8.042,78.308,-.002,0,.002,.007,-.012,-.032,2.3
VS160029,MYBVS1600291,PRASARANA IMTN 4.75% 26.02.2031 - Series 9,19-OCT-2020,2.962,2.929,2.896,115.837,116.157,116.477,8.299,82.476,-.007,0,.007,.057,-.011,-.08,2.3
VX150340,MYBVX1503404,PRASARANA IMTN 5.05% 11.12.2035 - Series 5,19-OCT-2020,3.412,3.374,3.336,119.242,119.742,120.244,10.843,148.643,-.003,-.001,.001,.031,.005,-.021,1.3
VX160030,MYBVX1600309,PRASARANA IMTN 4.97% 26.02.2036 - Series 10,19-OCT-2020,3.428,3.385,3.342,118.283,118.851,119.423,11.076,153.808,-.003,-.001,.001,.031,.005,-.021,0
VZ150341,MYBVZ1503417,PRASARANA IMTN 5.15% 11.12.2040 - Series 6,19-OCT-2020,3.737,3.694,3.651,119.871,120.554,121.243,13.039,225.545,-.003,-.001,.001,.042,.01,-.022,0
VZ160031,MYBVZ1600312,PRASARANA IMTN 5.07% 26.02.2041 - Series 11,19-OCT-2020,3.739,3.701,3.663,118.844,119.448,120.057,13.281,232.013,-.003,-.001,.001,.043,.01,-.022,1.7
PN150019,MYBPN1500197,CIMB 5.150% 23.12.2025 - Tranche 1,19-OCT-2020,2.26,2.225,2.19,100.502,100.508,100.515,.176,.062,-.002,0,.002,-.023,-.024,-.024,2
PN170026,MYBPN1700268,CIMB 4.900% 30.11.2027 - Tranche 2,19-OCT-2020,2.727,2.687,2.647,104.425,104.509,104.593,1.971,5.012,-.002,0,.002,-.013,-.017,-.022,1.7
PN180002,MYBPN1800027,CIMB 4.950% 29.03.2028 - Tranche 3,19-OCT-2020,2.765,2.72,2.675,105.13,105.239,105.349,2.3,6.577,-.002,0,.002,-.012,-.018,-.022,0
PO180006,MYBPO1800066,CIMB 4.880% 13.09.2029 - Tranche 4,19-OCT-2020,2.886,2.851,2.816,107.305,107.439,107.573,3.547,14.982,-.002,0,.002,-.007,-.015,-.023,2
PN190015,MYBPN1900157,CIMB 3.850% 23.11.2029 - Tranche 5,19-OCT-2020,2.912,2.872,2.832,103.596,103.753,103.91,3.726,16.506,-.002,0,.002,.001,-.007,-.015,1.7
UK150139,MYBUK1501399,PCB ABSMTN 2557D 23.12.2022 - 2015-A Class B,19-OCT-2020,2.857,2.801,2.745,105.668,105.79,105.912,2.049,4.857,-.002,-.001,0,-.016,-.019,-.021,0
UK150138,MYBUK1501381,PCB ABSMTN 2557D 23.12.2022 - 2015-A Class A(4),19-OCT-2020,2.856,2.8,2.744,104.512,104.633,104.755,2.059,4.889,-.002,-.001,0,-.013,-.015,-.017,0
VL150345,MYBVL1503458,SAMALAJU IMTN 5.05% 28.12.2023 - Issue No. 1,19-OCT-2020,2.773,2.71,2.647,106.903,107.102,107.302,2.914,10.375,.001,-.001,-.003,-.02,-.014,-.008,0
VM150346,MYBVM1503464,SAMALAJU IMTN 5.15% 27.12.2024 - Issue No. 2,19-OCT-2020,2.876,2.813,2.75,108.907,109.167,109.428,3.732,16.732,.001,-.001,-.003,-.021,-.013,-.005,0
VN150347,MYBVN1503470,SAMALAJU IMTN 5.25% 26.12.2025 - Issue No. 3,19-OCT-2020,2.946,2.883,2.82,110.999,111.32,111.641,4.511,24.306,.001,-.001,-.003,-.021,-.011,-.002,0
VO150348,MYBVO1503486,SAMALAJU IMTN 5.35% 28.12.2026 - Issue No. 4,19-OCT-2020,3.009,2.956,2.903,113.128,113.448,113.769,5.258,33.036,.002,0,-.002,-.028,-.016,-.005,2.3
VP150349,MYBVP1503491,SAMALAJU IMTN 5.45% 28.12.2027 - Issue No. 5,19-OCT-2020,3.125,3.067,3.009,114.864,115.268,115.673,5.959,42.624,.001,-.001,-.003,-.022,-.008,.005,1.3
VQ150350,MYBVQ1503507,SAMALAJU IMTN 5.55% 28.12.2028 - Issue No. 6,19-OCT-2020,3.243,3.185,3.127,116.472,116.927,117.384,6.621,52.991,.001,-.001,-.003,-.023,-.007,.009,1.3
VR150351,MYBVR1503513,SAMALAJU IMTN 5.65% 28.12.2029 - Issue No. 7,19-OCT-2020,3.359,3.306,3.253,117.981,118.442,118.904,7.246,64.005,.002,0,-.002,-.031,-.014,.003,2.3
VU160458,MYBVU1604588,SAMALAJU IMTN 25.50% 23.12.2033 - Issue No. 8,19-OCT-2020,3.77,3.707,3.644,110.165,111.028,111.898,12.388,160.243,.001,-.001,-.003,.02,.047,.075,0
VV160459,MYBVV1604594,SAMALAJU IMTN 20.25% 22.12.2034 - Issue No. 9,19-OCT-2020,3.855,3.792,3.729,108.617,109.517,110.424,13.1,179.406,.001,-.001,-.003,.02,.049,.077,0
VW160460,MYBVW1604600,SAMALAJU IMTN 17.10% 21.12.2035 - Issue No. 10,19-OCT-2020,3.935,3.872,3.809,107.053,107.987,108.93,13.79,199.196,.002,0,-.002,.005,.034,.064,0
VX160461,MYBVX1604616,SAMALAJU IMTN 15.00% 23.12.2036 - Issue No. 11,19-OCT-2020,4.014,3.951,3.888,105.486,106.452,107.426,14.465,219.735,.001,-.001,-.003,.019,.05,.08,0
VE200020,MYBVE2000202,COUNTRY GDN IMTN 4.750% 03.03.2021 - Issue No 6,19-OCT-2020,3.001,2.93,2.859,100.64,100.667,100.693,.37,.274,-.018,-.017,-.016,-.008,-.008,-.01,2
VG190055,MYBVG1900555,COUNTRY GDN IMTN 6.400% 18.03.2022 - Issue No 3,19-OCT-2020,3.201,3.13,3.059,104.388,104.489,104.589,1.349,2.519,-.007,-.006,-.005,-.015,-.017,-.019,2.3
VG190094,MYBVG1900944,COUNTRY GDN IMTN 6.400% 06.05.2022 - Issue No 4,19-OCT-2020,3.229,3.158,3.087,104.74,104.85,104.96,1.435,2.856,-.005,-.004,-.003,-.017,-.019,-.021,2
VI180078,MYBVI1800785,COUNTRY GDN IMTN 6.600% 23.02.2023 - Issue No 2,19-OCT-2020,3.338,3.267,3.196,107.29,107.456,107.623,2.161,5.926,-.002,-.001,0,-.02,-.023,-.026,2.3
VI200059,MYBVI2000591,COUNTRY GDN IMTN 5.250% 27.03.2025- Issue No 7,19-OCT-2020,3.602,3.526,3.45,106.704,107.026,107.349,3.954,18.559,-.002,-.001,0,-.003,-.008,-.013,1.3
VK200019,MYBVK2000191,COUNTRY GDN IMTN 5.700% 02.03.2027 - Issue No 5,19-OCT-2020,3.837,3.771,3.705,110.437,110.83,111.225,5.351,34.209,-.001,0,.001,-.006,-.013,-.019,3
VN160015,MYBVN1600151,EKVE IMTN 5.250% 29.01.2026,19-OCT-2020,2.874,2.818,2.762,111.549,111.84,112.132,4.602,25.186,-.001,0,.001,-.011,-.017,-.022,0
VO160014,MYBVO1600142,EKVE IMTN 5.350% 29.01.2027,19-OCT-2020,2.955,2.899,2.843,113.622,113.966,114.311,5.345,33.996,-.001,0,.001,-.01,-.017,-.024,0
VP160013,MYBVP1600131,EKVE IMTN 5.450% 28.01.2028,19-OCT-2020,3.036,2.985,2.934,115.642,116.003,116.365,6.046,43.702,-.002,-.001,0,-.002,-.009,-.017,1.7
VQ160012,MYBVQ1600121,EKVE IMTN 5.550% 29.01.2029,19-OCT-2020,3.128,3.072,3.016,117.534,117.981,118.43,6.715,54.276,-.002,-.001,0,.001,-.008,-.017,0
VR160011,MYBVR1600111,EKVE IMTN 5.650% 29.01.2030,19-OCT-2020,3.222,3.166,3.11,119.328,119.825,120.324,7.346,65.482,-.001,0,.001,-.006,-.015,-.025,0
VS160010,MYBVS1600101,EKVE IMTN 5.750% 29.01.2031,19-OCT-2020,3.31,3.254,3.198,121.101,121.646,122.195,7.942,77.257,-.002,-.001,0,.005,-.005,-.015,0
VT160009,MYBVT1600091,EKVE IMTN 5.850% 29.01.2032,19-OCT-2020,3.385,3.334,3.283,122.94,123.48,124.022,8.507,89.505,-.001,0,.001,-.003,-.014,-.026,1.7
VU160008,MYBVU1600081,EKVE IMTN 5.950% 28.01.2033,19-OCT-2020,3.439,3.388,3.337,124.961,125.544,126.131,9.042,102.152,-.002,-.001,0,.009,-.003,-.015,1.7
VV160007,MYBVV1600071,EKVE IMTN 6.050% 27.01.2034,19-OCT-2020,3.49,3.434,3.378,126.999,127.687,128.38,9.55,115.138,-.001,0,.001,-.001,-.014,-.026,0
VW160006,MYBVW1600061,EKVE IMTN 6.150% 29.01.2035,19-OCT-2020,3.534,3.483,3.432,129.123,129.793,130.466,10.039,128.519,-.002,-.001,0,.013,0,-.014,1.7
VX160005,MYBVX1600051,EKVE IMTN 6.250% 29.01.2036,19-OCT-2020,3.616,3.56,3.504,130.701,131.478,132.262,10.487,141.795,-.002,-.001,0,.015,.001,-.013,0
UI180023,MYBUI1800233,OLM MTN 1826D 14.2.2023,19-OCT-2020,3.055,3.025,2.995,103.763,103.831,103.9,2.176,5.955,-.002,0,.002,-.009,-.014,-.018,3.3
VZ160050,MYBVZ1600502,SDPLANTATION IMTN 5.650% 24.03.2116,19-OCT-2020,3.17,3.13,3.09,112.28,112.492,112.705,4.708,26.305,-.003,-.001,.001,-.001,-.013,-.023,1.7
VE200125,MYBVE2001259,AEON CO. IMTN 3.150% 12.07.2021,19-OCT-2020,2.751,2.706,2.661,100.283,100.316,100.348,.711,.861,-.022,-.02,-.018,.013,.011,.009,0
PW160005,MYBPW1600055,MEX II Junior Bonds 6.500% 27.04.2035,19-OCT-2020,10.55,10.34,10.13,70.235,71.45,72.696,7.858,91.857,0,0,0,.009,.008,.008,0
VI160132,MYBVI1601324,MEX II IMTN 5.100% 29.04.2021 - Issue No. 1,19-OCT-2020,4.351,4.211,4.071,100.382,100.454,100.526,.5,.501,-.014,-.014,-.014,.002,0,-.001,0
VJ160133,MYBVJ1601330,MEX II IMTN 5.200% 29.04.2022 - Issue No. 2,19-OCT-2020,4.825,4.685,4.545,100.544,100.749,100.954,1.418,2.783,-.008,-.008,-.008,.01,.009,.007,0
VK160134,MYBVK1601346,MEX II IMTN 5.300% 28.04.2023 - Issue No. 3,19-OCT-2020,5.192,5.052,4.912,100.251,100.579,100.909,2.279,6.603,-.002,-.002,-.002,.005,.003,.003,0
VL160145,MYBVL1601450,MEX II IMTN 5.400% 29.04.2024 - Issue No. 4,19-OCT-2020,5.485,5.345,5.205,99.729,100.173,100.619,3.094,11.807,-.002,-.002,-.002,.007,.007,.005,0
VM160135,MYBVM1601359,MEX II IMTN 5.500% 29.04.2025 - Issue No. 5,19-OCT-2020,5.721,5.581,5.441,99.128,99.678,100.232,3.856,18.166,-.001,-.001,-.001,.006,.005,.004,0
VN160136,MYBVN1601365,MEX II IMTN 5.600% 29.04.2026 - Issue No. 6,19-OCT-2020,5.949,5.809,5.669,98.375,99.022,99.675,4.566,25.496,-.001,-.001,-.001,.008,.006,.006,0
VO160137,MYBVO1601371,MEX II IMTN 5.700% 29.04.2027 - Issue No. 7,19-OCT-2020,6.134,5.994,5.854,97.692,98.429,99.173,5.227,33.628,-.002,-.002,-.002,.013,.013,.013,0
